year,month,city,year_month,temp_max_mean,temp_max_max,temp_max_p90,temp_max_p95,temp_min_mean,temp_range_mean,temp_departure_mean,heat_index_mean,heat_index_max,humidex_mean,humidity_mean,wind_mean,rainfall_total,rainfall_days,drought_days,dry_streak_max,aqi_mean,aqi_max,aqi_p75,n_heatwave_days,n_severe_hw_days,n_compound_days,n_triple_compound,max_consec_hot,n_high_risk_days,n_severe_risk_days,composite_mean,composite_max,composite_p75,n_days,high_risk_fraction,has_severe_day,has_compound_event,season,is_premonsoon,is_monsoon,temp_max_mean_lag1,temp_max_mean_lag2,temp_max_mean_lag12,temp_max_max_lag1,temp_max_max_lag2,temp_max_max_lag12,composite_mean_lag1,composite_mean_lag2,composite_mean_lag12,n_heatwave_days_lag1,n_heatwave_days_lag2,n_heatwave_days_lag12,n_high_risk_days_lag1,n_high_risk_days_lag2,n_high_risk_days_lag12,aqi_mean_lag1,aqi_mean_lag2,aqi_mean_lag12,rainfall_total_lag1,rainfall_total_lag2,rainfall_total_lag12,drought_days_lag1,drought_days_lag2,drought_days_lag12,heat_index_mean_lag1,heat_index_mean_lag2,heat_index_mean_lag12,high_risk_fraction_lag1,high_risk_fraction_lag2,high_risk_fraction_lag12,warming_signal,temp_max_zscore,monthly_risk_level
2019,9,Nagpur,2019-09,28.740333333333336,31.01,30.233,30.4195,23.95133333333333,4.789,-1.3049259259259276,36.6049682321503,44.45561153683216,23.185333333333332,91.541,2.3375000000000004,421.0499999999999,29,0.0,1.0,47.8,74.0,56.0,0,0,0,0.0,100.0,0,0,3.769666666666667,6.12,5.1775,30,0.0,0,0,Monsoon,0,1,29.513548387096776,32.25806451612903,30.17733333333333,31.74,35.48,32.05,3.3429032258064524,6.086774193548385,5.344333333333333,0.0,0.0,0.0,0.0,0.0,0.0,37.04838709677419,44.16129032258065,60.166666666666664,382.77000000000004,346.8,97.34,0.0,1.0,7.0,38.43992357642369,44.9194706819109,38.71882627168361,0.0,0.0,0.0,-1.3049259259259216,-2.0718147275868763,0
2019,10,Nagpur,2019-10,28.502903225806453,29.85,29.38,29.65,20.319677419354836,8.183225806451611,-1.2461648745519696,34.39921753972499,38.49414691996388,22.947903225806453,85.19193548387096,1.5898387096774191,63.56,10,11.0,16.0,73.83870967741936,140.0,83.0,0,0,0,0.0,131.0,0,0,6.28,11.87,7.875,31,0.0,0,0,Post-Monsoon,0,0,28.740333333333336,29.513548387096776,32.513548387096776,31.01,31.74,34.57,3.769666666666667,3.3429032258064524,10.065161290322584,0.0,0.0,0.0,0.0,0.0,0.0,47.8,37.04838709677419,98.56451612903226,421.0499999999999,382.77000000000004,0.26,0.0,0.0,31.0,36.6049682321503,38.43992357642369,40.476270525382546,0.0,0.0,0.0,-1.2461648745519724,-1.0006538111202838,0
2019,11,Nagpur,2019-11,26.89133333333334,29.31,28.286,28.894,15.806333333333331,11.085000000000003,-1.0210370370370383,29.733372750007796,35.30261288505785,21.336333333333336,80.56233333333333,1.5526666666666669,2.6100000000000003,1,23.0,29.0,138.08333333333334,214.0,151.5,0,0,0,0.0,161.0,0,0,10.157000000000002,13.69,10.765,30,0.0,0,0,Post-Monsoon,0,0,28.502903225806453,28.740333333333336,32.75966666666667,29.85,31.01,34.16,6.28,3.769666666666667,11.662,0.0,0.0,0.0,0.0,0.0,0.0,73.83870967741936,47.8,151.91666666666666,63.56,421.0499999999999,0.61,11.0,0.0,30.0,34.39921753972499,36.6049682321503,36.86325775240789,0.0,0.0,0.0,-1.0210370370370292,-0.48696753602264964,0
2019,12,Nagpur,2019-12,24.74064516129032,26.78,26.43,26.505,12.792903225806448,11.947741935483872,-2.3479211469534054,25.966953486135594,29.057421238227725,19.18564516129032,77.83290322580646,1.756935483870968,14.11,4,18.0,43.0,74.61290322580645,108.33333333333331,85.0,0,0,0,0.0,192.0,0,0,5.216129032258063,10.7,6.44,31,0.0,0,0,Winter,0,0,26.89133333333334,28.502903225806453,28.354193548387098,29.31,29.85,31.02,10.157000000000002,6.28,9.535806451612904,0.0,0.0,0.0,0.0,0.0,0.0,138.08333333333334,73.83870967741936,162.03225806451613,2.6100000000000003,63.56,15.77,23.0,11.0,17.0,29.733372750007796,34.39921753972499,29.50652433072875,0.0,0.0,0.0,-2.347921146953407,-1.493441783295509,0
2020,1,Nagpur,2020-01,25.295161290322582,29.36,27.94,28.450000000000003,11.469999999999997,13.825161290322582,-3.1950896057347666,26.633379087194037,31.50779051608204,19.740161290322582,69.72483870967743,1.8335483870967744,38.69,4,17.0,23.0,87.11290322580645,118.0,101.0,0,0,0,0.0,223.0,0,0,6.2125806451612915,10.66,7.055,31,0.0,0,0,Winter,0,0,24.74064516129032,26.89133333333334,28.530967741935484,26.78,29.31,31.98,5.216129032258063,10.157000000000002,11.100645161290325,0.0,0.0,0.0,0.0,0.0,0.0,74.61290322580645,138.08333333333334,185.43548387096774,14.11,2.6100000000000003,19.020000000000003,18.0,23.0,24.0,25.966953486135594,29.733372750007796,28.142963942383105,0.0,0.0,0.0,-3.205741935483868,-1.9967979602486343,0
2020,2,Nagpur,2020-02,29.484827586206894,33.06,32.464000000000006,32.832,13.023793103448277,16.46103448275862,-3.402967689383652,31.319211854710808,37.52872121544052,23.929827586206898,57.321724137931035,1.956896551724138,12.44,4,13.0,26.0,83.89655172413794,104.0,88.28571428571429,0,0,0,0.0,252.0,0,0,6.01,8.43,7.47,29,0.0,0,0,Winter,0,0,25.295161290322582,24.74064516129032,32.58857142857143,29.36,26.78,37.53,6.2125806451612915,5.216129032258063,15.093928571428572,0.0,0.0,0.0,0.0,0.0,0.0,87.11290322580645,74.61290322580645,163.96428571428572,38.69,14.11,6.42,17.0,18.0,20.0,26.633379087194037,25.966953486135594,32.6683942785467,0.0,0.0,0.0,-3.271415024630546,-1.7881357974774788,0
2020,3,Nagpur,2020-03,34.578387096774186,37.89,36.67,37.405,18.85225806451613,15.726129032258067,-3.090788530465949,40.427911443016264,49.11991808893054,29.0233870967742,50.90774193548388,1.8679032258064516,53.31,15,4.0,6.0,75.8225806451613,98.0,82.25,0,0,0,0.0,283.0,0,0,11.853548387096774,24.86,24.28,31,0.0,0,0,Pre-Monsoon,1,0,29.484827586206894,25.295161290322582,37.675806451612914,33.06,29.36,43.21,6.01,6.2125806451612915,37.245161290322585,0.0,0.0,5.0,0.0,0.0,6.0,83.89655172413794,87.11290322580645,122.70967741935483,12.44,38.69,11.399999999999999,13.0,17.0,17.0,31.319211854710808,26.633379087194037,38.27411478775461,0.0,0.0,0.1935483870967742,-2.998709677419363,-2.088110412843621,0
2020,4,Nagpur,2020-04,40.946,43.32,42.501,42.906,25.08566666666666,15.860333333333335,-0.6896296296296337,43.61179196300994,47.51141041340633,35.391000000000005,27.03166666666666,1.9149999999999998,10.03,4,17.0,22.0,81.7,123.0,91.25,22,0,17,0.0,289.0,22,0,58.025666666666666,67.44,64.6625,30,0.7333333333333333,0,1,Pre-Monsoon,1,0,34.578387096774186,29.484827586206894,42.96833333333333,37.89,33.06,46.04,11.853548387096774,6.01,67.68333333333334,0.0,0.0,27.0,0.0,0.0,27.0,75.8225806451613,83.89655172413794,132.76666666666668,53.31,12.44,7.27,4.0,13.0,22.0,40.427911443016264,31.319211854710808,43.746794620477985,0.0,0.0,0.9,-0.1342484848484844,-0.05409325692510135,3
2020,5,Nagpur,2020-05,42.91258064516129,46.67,46.12,46.205,27.379677419354834,15.532903225806448,0.27068100358422803,49.803336081726535,55.728385362233325,37.35758064516128,31.372580645161293,2.2598387096774197,48.87,11,7.0,12.0,82.25806451612904,112.0,88.5,30,6,7,0.0,26.0,30,6,64.63806451612902,82.58,63.925,31,0.967741935483871,1,1,Pre-Monsoon,1,0,40.946,34.578387096774186,44.925806451612914,43.32,37.89,47.04,58.025666666666666,11.853548387096774,72.99483870967744,22.0,0.0,31.0,22.0,0.0,31.0,81.7,75.8225806451613,118.7258064516129,10.03,53.31,3.25,17.0,4.0,24.0,43.61179196300994,40.427911443016264,46.56877792485382,0.7333333333333333,0.0,1.0,0.27068100358423663,0.13185697052962603,3
2020,6,Nagpur,2020-06,34.62366666666666,39.25,37.638000000000005,38.395,25.192,9.431666666666668,-2.7064074074074096,48.65778716694312,56.95703244200846,29.068666666666665,69.98499999999999,2.5164999999999997,212.48,25,0.0,2.0,54.9,168.0,73.75,0,0,1,0.0,29.0,0,0,14.154666666666666,48.05,23.3925,30,0.0,0,1,Monsoon,0,1,42.91258064516129,40.946,41.36099999999998,46.67,43.32,47.79,64.63806451612902,58.025666666666666,52.732666666666674,30.0,22.0,19.0,30.0,22.0,19.0,82.25806451612904,81.7,62.583333333333336,48.87,10.03,105.74000000000001,7.0,17.0,8.0,49.803336081726535,43.61179196300994,51.43045717484187,0.967741935483871,0.7333333333333333,0.6333333333333333,-2.7064074074074185,-1.1290639843550927,0
2020,7,Nagpur,2020-07,31.412580645161295,34.03,32.69,33.7,24.60903225806452,6.803548387096774,0.32788530465950155,43.46258644775298,50.241323879858186,25.85758064516129,83.08935483870968,1.8587096774193548,306.52,26,0.0,2.0,48.12903225806452,71.0,70.0,0,0,0,0.0,60.0,0,0,4.893225806451614,6.69,6.2,31,0.0,0,0,Monsoon,0,1,34.62366666666666,42.91258064516129,32.25806451612903,39.25,46.67,35.48,14.154666666666666,64.63806451612902,6.086774193548385,0.0,30.0,0.0,0.0,30.0,0.0,54.9,82.25806451612904,44.16129032258065,212.48,48.87,346.8,0.0,7.0,1.0,48.65778716694312,49.803336081726535,44.9194706819109,0.0,0.967741935483871,0.0,0.32788530465950316,0.3528996524610634,0
2020,8,Nagpur,2020-08,29.61064516129033,32.3,31.26,31.560000000000002,24.139354838709675,5.471290322580645,-0.3965591397849469,39.07958747945424,46.40740392743389,24.055645161290318,89.13129032258064,2.9940322580645162,441.53999999999996,28,0.0,2.0,70.60545905707198,71.61538461538461,71.03846153846155,0,0,0,0.0,91.0,0,0,5.720645161290322,6.63,6.23,31,0.0,0,0,Monsoon,0,1,31.412580645161295,34.62366666666666,29.513548387096776,34.03,39.25,31.74,4.893225806451614,14.154666666666666,3.3429032258064524,0.0,0.0,0.0,0.0,0.0,0.0,48.12903225806452,54.9,37.04838709677419,306.52,212.48,382.77000000000004,0.0,0.0,0.0,43.46258644775298,48.65778716694312,38.43992357642369,0.0,0.0,0.0,-0.39655913978494084,-0.7530062902236252,0
2020,9,Nagpur,2020-09,30.67966666666667,32.13,31.946,32.055,23.93133333333334,6.748333333333334,0.6344074074074056,41.45366692294947,46.79970684734271,25.124666666666663,84.819,1.2636666666666665,181.83999999999995,23,0.0,4.0,70.7076923076923,72.0,71.0,0,0,0,0.0,121.0,0,0,5.992666666666665,6.8,6.3675,30,0.0,0,0,Monsoon,0,1,29.61064516129033,31.412580645161295,28.740333333333336,32.3,34.03,31.01,5.720645161290322,4.893225806451614,3.769666666666667,0.0,0.0,0.0,0.0,0.0,0.0,70.60545905707198,48.12903225806452,47.8,441.53999999999996,306.52,421.0499999999999,0.0,0.0,0.0,39.07958747945424,43.46258644775298,36.6049682321503,0.0,0.0,0.0,0.6344074074074122,1.0072407819043507,0
2020,10,Nagpur,2020-10,29.49903225806452,31.25,30.66,30.91,20.853870967741937,8.64516129032258,-0.25003584229390496,36.76531878899274,42.47873499589546,23.94403225806452,81.31225806451613,1.5845161290322582,59.86,12,9.0,14.0,75.68279569892472,89.0,80.5,0,0,0,0.0,152.0,0,0,6.0767741935483865,7.89,7.01,31,0.0,0,0,Post-Monsoon,0,0,30.67966666666667,29.61064516129033,28.502903225806453,32.13,32.3,29.85,5.992666666666665,5.720645161290322,6.28,0.0,0.0,0.0,0.0,0.0,0.0,70.7076923076923,70.60545905707198,73.83870967741936,181.83999999999995,441.53999999999996,63.56,0.0,0.0,11.0,41.45366692294947,39.07958747945424,34.39921753972499,0.0,0.0,0.0,-0.2500358422939044,-0.20077545404898262,0
2020,11,Nagpur,2020-11,27.331,29.47,29.086,29.173,14.705,12.626000000000001,-0.5813703703703722,30.46084658580387,36.33381608168033,21.776000000000003,75.23466666666666,1.7841666666666667,8.45,2,23.0,33.0,74.09999999999998,84.0,78.9,0,0,0,0.0,182.0,0,0,6.523333333333332,8.03,7.7075000000000005,30,0.0,0,0,Post-Monsoon,0,0,29.49903225806452,30.67966666666667,26.89133333333334,31.25,32.13,29.31,6.0767741935483865,5.992666666666665,10.157000000000002,0.0,0.0,0.0,0.0,0.0,0.0,75.68279569892472,70.7076923076923,138.08333333333334,59.86,181.83999999999995,2.6100000000000003,9.0,0.0,23.0,36.76531878899274,41.45366692294947,29.733372750007796,0.0,0.0,0.0,-0.5813703703703688,-0.2772754430117371,0
2020,12,Nagpur,2020-12,27.503225806451614,29.07,28.52,28.575,11.87,15.633225806451613,0.4146594982078853,29.325627883059433,32.427990187637725,21.948225806451617,63.930967741935476,1.5469354838709677,0.45,0,31.0,35.0,72.12135176651307,84.0,74.41666666666666,0,0,0,0.0,213.0,0,0,6.8661290322580655,8.0,7.02,31,0.0,0,0,Winter,0,0,27.331,29.49903225806452,24.74064516129032,29.47,31.25,26.78,6.523333333333332,6.0767741935483865,5.216129032258063,0.0,0.0,0.0,0.0,0.0,0.0,74.09999999999998,75.68279569892472,74.61290322580645,8.45,59.86,14.11,23.0,9.0,18.0,30.46084658580387,36.76531878899274,25.966953486135594,0.0,0.0,0.0,0.41465949820788595,0.263752392735826,0
2021,1,Nagpur,2021-01,29.86709677419355,31.63,31.14,31.335,13.544516129032258,16.322580645161292,1.3768458781362016,31.211223669916233,36.41215306209702,24.312096774193545,50.949032258064506,1.6796774193548387,3.23,1,28.0,63.0,74.02918586789555,90.0,80.5,0,0,0,0.0,244.0,0,0,7.046451612903225,8.06,7.9,31,0.0,0,0,Winter,0,0,27.503225806451614,27.331,25.295161290322582,29.07,29.47,29.36,6.8661290322580655,6.523333333333332,6.2125806451612915,0.0,0.0,0.0,0.0,0.0,0.0,72.12135176651307,74.09999999999998,87.11290322580645,0.45,8.45,38.69,31.0,23.0,17.0,29.325627883059433,30.46084658580387,26.633379087194037,0.0,0.0,0.0,1.3661935483870984,0.8509769487457017,0
2021,2,Nagpur,2021-02,32.51571428571429,37.4,36.658,37.198,14.760357142857144,17.755357142857143,-0.37208098987626254,31.921636979571186,36.63671183135671,26.96071428571429,32.25142857142857,1.6714285714285713,6.85,2,17.0,18.0,74.95238095238096,86.0,80.0,0,0,0,0.0,272.0,0,0,9.473214285714286,25.77,7.985,28,0.0,0,0,Winter,0,0,29.86709677419355,27.503225806451614,29.484827586206894,31.63,29.07,33.06,7.046451612903225,6.8661290322580655,6.01,0.0,0.0,0.0,0.0,0.0,0.0,74.02918586789555,72.12135176651307,83.89655172413794,3.23,0.45,12.44,28.0,31.0,13.0,31.211223669916233,29.325627883059433,31.319211854710808,0.0,0.0,0.0,-0.24052832512315092,-0.13147133739430703,0
2021,3,Nagpur,2021-03,38.04870967741935,42.46,40.27,41.775,20.818709677419353,17.23,0.379534050179212,38.29426343848016,42.16776035242542,32.49370967741935,25.353548387096783,1.7704838709677422,18.39,6,19.0,22.0,74.88709677419355,82.0,79.25,4,0,7,0.0,299.0,4,0,35.16903225806452,63.47,44.92,31,0.12903225806451613,0,1,Pre-Monsoon,1,0,32.51571428571429,29.86709677419355,34.578387096774186,37.4,31.63,37.89,9.473214285714286,7.046451612903225,11.853548387096774,0.0,0.0,0.0,0.0,0.0,0.0,74.95238095238096,74.02918586789555,75.8225806451613,6.85,3.23,53.31,17.0,28.0,4.0,31.921636979571186,31.211223669916233,40.427911443016264,0.0,0.0,0.0,0.47161290322580385,0.3284011858409368,2
2021,4,Nagpur,2021-04,41.11633333333334,43.34,42.552,42.768,24.930999999999994,16.185333333333336,-0.5192962962962999,41.176762435579356,44.42327816305044,35.56133333333333,20.141666666666662,1.7674999999999998,2.82,0,28.0,37.0,80.68333333333334,89.0,85.75,25,0,28,0.0,8.0,25,0,60.50133333333334,64.68,64.30250000000001,30,0.8333333333333334,0,1,Pre-Monsoon,1,0,38.04870967741935,32.51571428571429,40.946,42.46,37.4,43.32,35.16903225806452,9.473214285714286,58.025666666666666,4.0,0.0,22.0,4.0,0.0,22.0,74.88709677419355,74.95238095238096,81.7,18.39,6.85,10.03,19.0,17.0,17.0,38.29426343848016,31.921636979571186,43.61179196300994,0.12903225806451613,0.0,0.7333333333333333,0.036084848484854604,0.014539806407480886,3
2021,5,Nagpur,2021-05,40.464193548387094,43.76,43.06,43.415,27.455806451612897,13.008387096774195,-2.177706093189966,48.80827867874755,54.329836885303216,34.909193548387094,39.45516129032258,2.7775806451612914,41.260000000000005,10,7.0,38.0,60.67741935483871,88.0,69.56666666666666,21,0,7,0.0,8.0,21,0,50.592580645161284,64.7,60.55,31,0.6774193548387096,0,1,Pre-Monsoon,1,0,41.11633333333334,38.04870967741935,42.91258064516129,43.34,42.46,46.67,60.50133333333334,35.16903225806452,64.63806451612902,25.0,4.0,30.0,25.0,4.0,30.0,80.68333333333334,74.88709677419355,82.25806451612904,2.82,18.39,48.87,28.0,19.0,7.0,41.176762435579356,38.29426343848016,49.803336081726535,0.8333333333333334,0.12903225806451613,0.967741935483871,-2.1777060931899612,-1.0608270412392469,3
2021,6,Nagpur,2021-06,33.95166666666667,42.5,38.113,39.1,25.767999999999997,8.183666666666667,-3.37840740740741,46.27397785399897,53.30232198536598,28.396666666666665,71.08366666666667,2.739166666666667,215.76999999999998,25,0.0,2.0,60.63333333333333,89.0,70.75,1,0,0,0.0,28.0,1,0,13.243333333333334,60.59,6.4275,30,0.03333333333333333,0,0,Monsoon,0,1,40.464193548387094,41.11633333333334,34.62366666666666,43.76,43.34,39.25,50.592580645161284,60.50133333333334,14.154666666666666,21.0,25.0,0.0,21.0,25.0,0.0,60.67741935483871,80.68333333333334,54.9,41.260000000000005,2.82,212.48,7.0,28.0,0.0,48.80827867874755,41.176762435579356,48.65778716694312,0.6774193548387096,0.8333333333333334,0.0,-3.3784074074074084,-1.4094101714849274,0
2021,7,Nagpur,2021-07,31.849677419354844,34.38,33.78,33.995000000000005,24.559354838709677,7.290322580645161,0.7649820788530498,44.41045168997488,50.25960479168927,26.294677419354837,81.4793548387097,2.7095161290322576,345.32000000000005,27,0.0,3.0,81.16129032258064,103.0,83.0,0,0,0,0.0,59.0,0,0,6.2238709677419335,10.15,6.32,31,0.0,0,0,Monsoon,0,1,33.95166666666667,40.464193548387094,31.412580645161295,42.5,43.76,34.03,13.243333333333334,50.592580645161284,4.893225806451614,1.0,21.0,0.0,1.0,21.0,0.0,60.63333333333333,60.67741935483871,48.12903225806452,215.76999999999998,41.260000000000005,306.52,0.0,7.0,0.0,46.27397785399897,48.80827867874755,43.46258644775298,0.03333333333333333,0.6774193548387096,0.0,0.7649820788530519,0.8233425101089217,0
2021,8,Nagpur,2021-08,30.817419354838712,32.37,31.93,32.155,23.989677419354837,6.82774193548387,0.8102150537634405,41.72553499520702,46.11729662244774,25.26241935483871,84.20290322580647,2.310967741935484,161.39000000000004,18,0.0,9.0,61.435483870967744,85.0,67.0,0,0,0,0.0,90.0,0,0,6.114516129032259,7.1,6.515,31,0.0,0,0,Monsoon,0,1,31.849677419354844,33.95166666666667,29.61064516129033,34.38,42.5,32.3,6.2238709677419335,13.243333333333334,5.720645161290322,0.0,1.0,0.0,0.0,1.0,0.0,81.16129032258064,60.63333333333333,70.60545905707198,345.32000000000005,215.76999999999998,441.53999999999996,0.0,0.0,0.0,44.41045168997488,46.27397785399897,39.07958747945424,0.0,0.03333333333333333,0.0,0.8102150537634429,1.538476788729693,0
2021,9,Nagpur,2021-09,30.06566666666667,31.5,30.96,31.217,23.87933333333333,6.186333333333335,0.02040740740740598,39.95763831298892,44.95769910794524,24.510666666666665,86.92733333333334,1.9526666666666663,326.52,28,0.0,1.0,76.71666666666667,92.0,88.0,0,0,0,0.0,120.0,0,0,5.322666666666667,6.35,5.68,30,0.0,0,0,Monsoon,0,1,30.817419354838712,31.849677419354844,30.67966666666667,32.37,34.38,32.13,6.114516129032259,6.2238709677419335,5.992666666666665,0.0,0.0,0.0,0.0,0.0,0.0,61.435483870967744,81.16129032258064,70.7076923076923,161.39000000000004,345.32000000000005,181.83999999999995,0.0,0.0,0.0,41.72553499520702,44.41045168997488,41.45366692294947,0.0,0.0,0.0,0.020407407407411426,0.032400587940300214,0
2021,10,Nagpur,2021-10,29.403548387096773,31.33,31.15,31.205,20.100645161290327,9.302903225806451,-0.3455197132616474,36.079254778566145,43.03764975776735,23.848548387096773,78.35774193548387,1.497903225806452,28.310000000000002,9,11.0,13.0,88.0,88.0,88.0,0,0,0,0.0,151.0,0,0,6.158064516129031,7.71,6.715,31,0.0,0,0,Post-Monsoon,0,0,30.06566666666667,30.817419354838712,29.49903225806452,31.5,32.37,31.25,5.322666666666667,6.114516129032259,6.0767741935483865,0.0,0.0,0.0,0.0,0.0,0.0,76.71666666666667,61.435483870967744,75.68279569892472,326.52,161.39000000000004,59.86,0.0,0.0,9.0,39.95763831298892,41.72553499520702,36.76531878899274,0.0,0.0,0.0,-0.3455197132616519,-0.2774477317993447,0
2021,11,Nagpur,2021-11,27.755333333333333,29.93,29.533,29.8005,16.989333333333335,10.766000000000002,-0.15703703703703836,31.85459907354613,38.67745613452554,22.20033333333333,78.51033333333335,1.8296666666666668,6.819999999999999,2,22.0,33.0,96.03333333333333,138.0,101.75,0,0,0,0.0,181.0,0,0,7.674333333333333,11.7,8.627500000000001,30,0.0,0,0,Post-Monsoon,0,0,29.403548387096773,30.06566666666667,27.331,31.33,31.5,29.47,6.158064516129031,5.322666666666667,6.523333333333332,0.0,0.0,0.0,0.0,0.0,0.0,88.0,76.71666666666667,74.09999999999998,28.310000000000002,326.52,8.45,11.0,0.0,23.0,36.079254778566145,39.95763831298892,30.46084658580387,0.0,0.0,0.0,-0.15703703703703553,-0.07489634187231684,0
2021,12,Nagpur,2021-12,26.937096774193552,29.16,28.62,28.915,12.687741935483873,14.249354838709678,-0.15146953405017904,28.666400471927645,32.45390912991101,21.382096774193553,66.12354838709678,1.72758064516129,18.45,2,27.0,35.0,117.74193548387096,213.0,118.5,0,0,0,0.0,212.0,0,0,9.285806451612906,13.65,10.7,31,0.0,0,0,Winter,0,0,27.755333333333333,29.403548387096773,27.503225806451614,29.93,31.33,29.07,7.674333333333333,6.158064516129031,6.8661290322580655,0.0,0.0,0.0,0.0,0.0,0.0,96.03333333333333,88.0,72.12135176651307,6.819999999999999,28.310000000000002,0.45,22.0,11.0,31.0,31.85459907354613,36.079254778566145,29.325627883059433,0.0,0.0,0.0,-0.15146953405017527,-0.09634519938642665,0
2022,1,Nagpur,2022-01,26.196451612903225,29.28,28.17,28.509999999999998,11.662258064516127,14.534193548387096,-2.293799283154121,27.70205185851195,31.70506503582918,20.64145161290323,66.27709677419354,1.804516129032258,65.5,7,11.0,13.0,97.30645161290323,179.0,102.5,0,0,0,0.0,243.0,0,0,5.945483870967741,10.22,8.77,31,0.0,0,0,Winter,0,0,26.937096774193552,27.755333333333333,29.86709677419355,29.16,29.93,31.63,9.285806451612906,7.674333333333333,7.046451612903225,0.0,0.0,0.0,0.0,0.0,0.0,117.74193548387096,96.03333333333333,74.02918586789555,18.45,6.819999999999999,3.23,27.0,22.0,28.0,28.666400471927645,31.85459907354613,31.211223669916233,0.0,0.0,0.0,-2.3044516129032253,-1.4354007193165697,0
2022,2,Nagpur,2022-02,30.681071428571432,35.23,34.576,34.642,12.97892857142857,17.702142857142857,-2.2067238470191195,32.12398668040624,40.50464258175264,25.126071428571432,48.49392857142857,1.7953571428571427,7.09,2,21.0,21.0,84.92857142857143,107.0,94.0,0,0,0,0.0,271.0,0,0,7.768214285714286,25.6,7.71,28,0.0,0,0,Winter,0,0,26.196451612903225,26.937096774193552,32.51571428571429,29.28,29.16,37.4,5.945483870967741,9.285806451612906,9.473214285714286,0.0,0.0,0.0,0.0,0.0,0.0,97.30645161290323,117.74193548387096,74.95238095238096,65.5,18.45,6.85,11.0,27.0,17.0,27.70205185851195,28.666400471927645,31.921636979571186,0.0,0.0,0.0,-2.0751711822660077,-1.1342761003925428,0
2022,3,Nagpur,2022-03,39.12193548387098,43.73,42.46,43.245000000000005,21.054838709677416,18.067096774193555,1.4527598566308242,38.91372287225499,42.5598021113121,33.56693548387097,23.49677419354839,1.766451612903226,0.87,0,31.0,43.0,82.61290322580645,109.0,95.0,16,0,18,0.0,285.0,16,0,47.00838709677421,67.57,64.435,31,0.5161290322580645,0,1,Pre-Monsoon,1,0,30.681071428571432,26.196451612903225,38.04870967741935,35.23,29.28,42.46,7.768214285714286,5.945483870967741,35.16903225806452,0.0,0.0,4.0,0.0,0.0,4.0,84.92857142857143,97.30645161290323,74.88709677419355,7.09,65.5,18.39,21.0,11.0,19.0,32.12398668040624,27.70205185851195,38.29426343848016,0.0,0.0,0.12903225806451613,1.5448387096774283,1.0757272770124926,3
2022,4,Nagpur,2022-04,43.668,46.16,45.536,45.9735,27.036666666666672,16.631333333333334,2.032370370370366,43.95876319906189,47.83616225906181,38.11300000000001,17.881333333333334,1.8739999999999999,0.25,0,30.0,73.0,122.45,219.0,152.5,30,5,30,9.0,42.0,30,5,70.27000000000001,87.64,69.4,30,1.0,1,1,Pre-Monsoon,1,0,39.12193548387098,30.681071428571432,41.11633333333334,43.73,35.23,43.34,47.00838709677421,7.768214285714286,60.50133333333334,16.0,0.0,25.0,16.0,0.0,25.0,82.61290322580645,84.92857142857143,80.68333333333334,0.87,7.09,2.82,31.0,21.0,28.0,38.91372287225499,32.12398668040624,41.176762435579356,0.5161290322580645,0.0,0.8333333333333334,2.587751515151517,1.042692643610805,3
2022,5,Nagpur,2022-05,43.82387096774194,46.53,45.16,45.775000000000006,29.96225806451614,13.861612903225806,1.1819713261648732,49.404376206721665,57.84688314327007,38.26887096774193,26.880967741935482,2.8520967741935483,8.530000000000001,2,23.0,96.0,148.29032258064515,248.0,161.5,31,4,23,11.0,73.0,31,4,70.34096774193549,87.56,69.53,31,1.0,1,1,Pre-Monsoon,1,0,43.668,39.12193548387098,40.464193548387094,46.16,43.73,43.76,70.27000000000001,47.00838709677421,50.592580645161284,30.0,16.0,21.0,30.0,16.0,21.0,122.45,82.61290322580645,60.67741935483871,0.25,0.87,41.260000000000005,30.0,31.0,7.0,43.95876319906189,38.91372287225499,48.80827867874755,1.0,0.5161290322580645,0.6774193548387096,1.1819713261648843,0.575774273987738,3
2022,6,Nagpur,2022-06,38.56033333333333,46.35,45.906,46.0995,28.186666666666667,10.373666666666669,1.2302592592592574,48.75100791015109,54.43597832259109,33.005333333333326,52.17533333333334,2.528166666666666,128.43999999999997,18,11.0,17.0,87.5,174.0,120.0,13,8,11,1.0,84.0,13,8,38.58999999999999,87.17,81.5025,30,0.43333333333333335,1,1,Monsoon,0,1,43.82387096774194,43.668,33.95166666666667,46.53,46.16,42.5,70.34096774193549,70.27000000000001,13.243333333333334,31.0,30.0,1.0,31.0,30.0,1.0,148.29032258064515,122.45,60.63333333333333,8.530000000000001,0.25,215.76999999999998,23.0,30.0,0.0,49.404376206721665,43.95876319906189,46.27397785399897,1.0,1.0,0.03333333333333333,1.230259259259256,0.513241804337072,2
